true_label,mac,ch_a,seq,len,power,unixtime,ie221_len,ie221_info,ie221,ie255_len,ie255_info,ie255,ie221_oui,ie221_fields,ie0_len,ie0_info,ie0,ie1_len,ie1_info,ie1,ie50_len,ie50_info,ie50,ie3_len,ie3_info,ie3,ie45_len,ie45_info,ie45,ie45_bitmask,ie45_flags,ie127_len,ie127_info,ie127,ie191_len,ie191_info,ie191,ie107_len,ie107_info,ie107
6,5a:37:cd:d0:f9:08,6,4016,26,-32,1681286752.917786,4,"[[0, 80, 242, 8, 0, 19, 0]]",21071,0,[],0,20722,349,0,[],0,8,"[2, 4, 11, 12, 18, 22, 24, 36]",129,4,"[48, 72, 96, 108]",324,1,[5],5,26,"[111, 1, 23, 255, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",391,255,136,8,"[4, 0, 0, 0, 0, 0, 0, 64]",68,12.0,"[49, 113, 0, 3, 254, 255, 0, 0, 254, 255, 0, 0]",1183.0,-1.0,-1,-1.0
6,5a:37:cd:d0:f9:08,6,4017,26,-32,1681286752.953922,4,"[[0, 80, 242, 8, 0, 19, 0]]",21071,0,[],0,20722,349,0,[],0,8,"[2, 4, 11, 12, 18, 22, 24, 36]",129,4,"[48, 72, 96, 108]",324,1,[5],5,26,"[111, 1, 23, 255, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",391,255,136,8,"[4, 0, 0, 0, 0, 0, 0, 64]",68,12.0,"[49, 113, 0, 3, 254, 255, 0, 0, 254, 255, 0, 0]",1183.0,-1.0,-1,-1.0
6,5a:37:cd:d0:f9:08,6,4018,26,-22,1681286752.99277,4,"[[0, 80, 242, 8, 0, 19, 0]]",21071,0,[],0,20722,349,0,[],0,8,"[2, 4, 11, 12, 18, 22, 24, 36]",129,4,"[48, 72, 96, 108]",324,1,[6],6,26,"[111, 1, 23, 255, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",391,255,136,8,"[4, 0, 0, 0, 0, 0, 0, 64]",68,12.0,"[49, 113, 0, 3, 254, 255, 0, 0, 254, 255, 0, 0]",1183.0,-1.0,-1,-1.0
6,5a:37:cd:d0:f9:08,6,4019,26,-22,1681286753.028927,4,"[[0, 80, 242, 8, 0, 19, 0]]",21071,0,[],0,20722,349,0,[],0,8,"[2, 4, 11, 12, 18, 22, 24, 36]",129,4,"[48, 72, 96, 108]",324,1,[6],6,26,"[111, 1, 23, 255, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",391,255,136,8,"[4, 0, 0, 0, 0, 0, 0, 64]",68,12.0,"[49, 113, 0, 3, 254, 255, 0, 0, 254, 255, 0, 0]",1183.0,-1.0,-1,-1.0
6,5a:37:cd:d0:f9:08,6,4020,26,-22,1681286753.068048,4,"[[0, 80, 242, 8, 0, 19, 0]]",21071,0,[],0,20722,349,0,[],0,8,"[2, 4, 11, 12, 18, 22, 24, 36]",129,4,"[48, 72, 96, 108]",324,1,[7],7,26,"[111, 1, 23, 255, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",391,255,136,8,"[4, 0, 0, 0, 0, 0, 0, 64]",68,12.0,"[49, 113, 0, 3, 254, 255, 0, 0, 254, 255, 0, 0]",1183.0,-1.0,-1,-1.0
6,5a:37:cd:d0:f9:08,6,4021,26,-32,1681286753.104197,4,"[[0, 80, 242, 8, 0, 19, 0]]",21071,0,[],0,20722,349,0,[],0,8,"[2, 4, 11, 12, 18, 22, 24, 36]",129,4,"[48, 72, 96, 108]",324,1,[7],7,26,"[111, 1, 23, 255, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",391,255,136,8,"[4, 0, 0, 0, 0, 0, 0, 64]",68,12.0,"[49, 113, 0, 3, 254, 255, 0, 0, 254, 255, 0, 0]",1183.0,-1.0,-1,-1.0
6,5a:37:cd:d0:f9:08,6,4022,26,-28,1681286753.143093,4,"[[0, 80, 242, 8, 0, 19, 0]]",21071,0,[],0,20722,349,0,[],0,8,"[2, 4, 11, 12, 18, 22, 24, 36]",129,4,"[48, 72, 96, 108]",324,1,[8],8,26,"[111, 1, 23, 255, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",391,255,136,8,"[4, 0, 0, 0, 0, 0, 0, 64]",68,12.0,"[49, 113, 0, 3, 254, 255, 0, 0, 254, 255, 0, 0]",1183.0,-1.0,-1,-1.0
6,5a:37:cd:d0:f9:08,6,4023,26,-32,1681286753.179338,4,"[[0, 80, 242, 8, 0, 19, 0]]",21071,0,[],0,20722,349,0,[],0,8,"[2, 4, 11, 12, 18, 22, 24, 36]",129,4,"[48, 72, 96, 108]",324,1,[8],8,26,"[111, 1, 23, 255, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",391,255,136,8,"[4, 0, 0, 0, 0, 0, 0, 64]",68,12.0,"[49, 113, 0, 3, 254, 255, 0, 0, 254, 255, 0, 0]",1183.0,-1.0,-1,-1.0
6,5a:37:cd:d0:f9:08,6,4024,26,-44,1681286753.21824,4,"[[0, 80, 242, 8, 0, 19, 0]]",21071,0,[],0,20722,349,0,[],0,8,"[2, 4, 11, 12, 18, 22, 24, 36]",129,4,"[48, 72, 96, 108]",324,1,[9],9,26,"[111, 1, 23, 255, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",391,255,136,8,"[4, 0, 0, 0, 0, 0, 0, 64]",68,12.0,"[49, 113, 0, 3, 254, 255, 0, 0, 254, 255, 0, 0]",1183.0,-1.0,-1,-1.0
6,5a:37:cd:d0:f9:08,6,4025,26,-34,1681286753.254483,4,"[[0, 80, 242, 8, 0, 19, 0]]",21071,0,[],0,20722,349,0,[],0,8,"[2, 4, 11, 12, 18, 22, 24, 36]",129,4,"[48, 72, 96, 108]",324,1,[9],9,26,"[111, 1, 23, 255, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",391,255,136,8,"[4, 0, 0, 0, 0, 0, 0, 64]",68,12.0,"[49, 113, 0, 3, 254, 255, 0, 0, 254, 255, 0, 0]",1183.0,-1.0,-1,-1.0
12,b6:bb:63:e1:be:8a,6,1374,26,-38,1681286761.620849,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 11]]",13,14532220,1374,0,[],0,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[4],4,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,b6:bb:63:e1:be:8a,6,1375,26,-38,1681286761.622401,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 11]]",13,14532220,1374,12,"[84, 73, 77, 45, 50, 48, 52, 51, 48, 50, 48, 51]",677,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[4],4,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,b6:bb:63:e1:be:8a,6,1378,26,-32,1681286761.663683,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 11]]",13,14532220,1374,0,[],0,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[5],5,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,b6:bb:63:e1:be:8a,6,1379,26,-34,1681286761.665185,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 10]]",12,14532220,1374,12,"[84, 73, 77, 45, 50, 48, 52, 51, 48, 50, 48, 51]",677,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[5],5,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,b6:bb:63:e1:be:8a,6,1380,26,-38,1681286761.685167,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 31]]",33,14532220,1374,0,[],0,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[6],6,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,b6:bb:63:e1:be:8a,6,1381,26,-34,1681286761.685736,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 31]]",33,14532220,1374,12,"[84, 73, 77, 45, 50, 48, 52, 51, 48, 50, 48, 51]",677,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[6],6,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,b6:bb:63:e1:be:8a,6,1382,26,-34,1681286761.706172,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 11]]",13,14532220,1374,0,[],0,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[6],6,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,b6:bb:63:e1:be:8a,6,1383,26,-34,1681286761.707675,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 11]]",13,14532220,1374,12,"[84, 73, 77, 45, 50, 48, 52, 51, 48, 50, 48, 51]",677,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[6],6,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,b6:bb:63:e1:be:8a,6,1386,26,-34,1681286761.748994,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 11]]",13,14532220,1374,0,[],0,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[7],7,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,b6:bb:63:e1:be:8a,6,1387,26,-34,1681286761.750546,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 10]]",12,14532220,1374,12,"[84, 73, 77, 45, 50, 48, 52, 51, 48, 50, 48, 51]",677,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[7],7,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,b6:bb:63:e1:be:8a,6,1390,26,-40,1681286761.791834,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 11]]",13,14532220,1374,0,[],0,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[8],8,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,b6:bb:63:e1:be:8a,6,1391,26,-40,1681286761.793374,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 10]]",12,14532220,1374,12,"[84, 73, 77, 45, 50, 48, 52, 51, 48, 50, 48, 51]",677,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[8],8,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
2,5e:b0:cc:f3:58:a3,6,2983,18,-31,1681286780.985487,0,[],0,0,[],0,0,0,0,[],0,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[6],6,26,"[45, 64, 27, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",646,510,136,4,"[0, 0, 8, 132]",140,-1.0,-1,-1.0,7.0,"[15, 255, 255, 255, 255, 255, 255]",1545.0
2,5e:b0:cc:f3:58:a3,6,2984,18,-31,1681286781.004915,0,[],0,0,[],0,0,0,0,[],0,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[6],6,26,"[45, 64, 27, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",646,510,136,4,"[0, 0, 8, 132]",140,-1.0,-1,-1.0,7.0,"[15, 255, 255, 255, 255, 255, 255]",1545.0
12,8e:b4:9d:ab:de:d9,6,496,26,-38,1681286781.63684,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 11]]",13,14532220,1374,0,[],0,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[4],4,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,8e:b4:9d:ab:de:d9,6,497,26,-38,1681286781.638335,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 11]]",13,14532220,1374,12,"[84, 73, 77, 45, 50, 48, 52, 51, 48, 50, 48, 51]",677,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[4],4,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,8e:b4:9d:ab:de:d9,6,500,26,-32,1681286781.679511,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 11]]",13,14532220,1374,0,[],0,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[5],5,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,8e:b4:9d:ab:de:d9,6,501,26,-34,1681286781.681044,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 11]]",13,14532220,1374,12,"[84, 73, 77, 45, 50, 48, 52, 51, 48, 50, 48, 51]",677,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[5],5,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,8e:b4:9d:ab:de:d9,6,502,26,-38,1681286781.701132,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 31]]",33,14532220,1374,0,[],0,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[6],6,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,8e:b4:9d:ab:de:d9,6,503,26,-38,1681286781.701705,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 31]]",33,14532220,1374,12,"[84, 73, 77, 45, 50, 48, 52, 51, 48, 50, 48, 51]",677,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[6],6,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,8e:b4:9d:ab:de:d9,6,504,26,-34,1681286781.722164,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 11]]",13,14532220,1374,0,[],0,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[6],6,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,8e:b4:9d:ab:de:d9,6,505,26,-34,1681286781.723679,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 10]]",12,14532220,1374,12,"[84, 73, 77, 45, 50, 48, 52, 51, 48, 50, 48, 51]",677,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[6],6,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,8e:b4:9d:ab:de:d9,6,508,26,-34,1681286781.764606,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 11]]",13,14532220,1374,0,[],0,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[7],7,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,8e:b4:9d:ab:de:d9,6,509,26,-34,1681286781.766115,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 10]]",12,14532220,1374,12,"[84, 73, 77, 45, 50, 48, 52, 51, 48, 50, 48, 51]",677,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[7],7,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,8e:b4:9d:ab:de:d9,6,512,26,-40,1681286781.807409,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 11]]",13,14532220,1374,0,[],0,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[8],8,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
12,8e:b4:9d:ab:de:d9,6,513,26,-40,1681286781.808911,13,"[[0, 80, 242, 8, 0, 33, 0], [80, 111, 154, 22, 3, 1, 2], [140, 253, 240, 1, 1, 2, 1, 0]]",14533594,3,"[[2, 0, 10]]",12,14532220,1374,12,"[84, 73, 77, 45, 50, 48, 52, 51, 48, 50, 48, 51]",677,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[8],8,26,"[45, 1, 19, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",320,255,65,10,"[0, 0, 10, 130, 0, 64, 0, 0, 0, 1]",205,12.0,"[146, 113, 145, 51, 254, 255, 134, 1, 254, 255, 134, 1]",1743.0,-1.0,-1,-1.0
11,f6:21:8d:02:83:67,6,540,26,-38,1681286789.319698,0,[],0,0,[],0,0,0,0,[],0,4,"[2, 4, 11, 22]",39,8,"[12, 18, 24, 36, 48, 72, 96, 108]",414,1,[6],6,26,"[45, 64, 23, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",387,255,132,4,"[0, 0, 8, 132]",140,-1.0,-1,-1.0,7.0,"[15, 255, 255, 255, 255, 255, 255]",1545.0
